,214,215,220,223,226,229,232,235,310,311,312,313,314,320,322,324,326,328,330,332,334,336,338,340,342,344,345,346,347,348,349,350,351,352,354,356,358,360,362,368,369,370,371,373,375,377,379,381,383,385,387,389,462,464,466,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,528,529,530,535,536,537,538,539,540,541,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,604,605,606
385,0.231000289,0.225140642,0.227363725,0.206133125,0.200835272,0.204787078,0.213339494,0.214002188,0.196754663,0.196754663,0.196754663,0.196754663,0.196754663,0.203043455,0.203531413,0.206804215,0.210837315,0.203073161,0.211599505,0.202681909,0.213357161,0.214137002,0.206575115,0.210771384,0.208643918,0.218442713,0.21391375,0.21391375,0.21391375,0.213885832,0.213885832,0.221768294,0.213885832,0.226736677,0.221128878,0.223492647,0.221589365,0.222584975,0.220507636,0.191555359,0.193711822,0.191555359,0.198548135,0.200832366,0.197307825,0.199173629,0.202558983,0.20850012,0.20364339,0.697307828,0.20128058,0.20480247,0.209777608,0.201814972,0.203584673,0.205005915,0.204212794,0.205551811,0.205320127,0.205700639,0.204872352,0.201066657,0.200218363,0.206689194,0.200909497,0.20205452,0.201045218,0.21055491,0.200318839,0.201503666,0.213481651,0.203672115,0.211743694,0.208638821,0.210237143,0.204762546,0.19848858,0.202858609,0.197881995,0.200127264,0.201112741,0.203362218,0.199740686,0.215791561,0.201229659,0.200685501,0.192861536,0.191596621,0.191596621,0.191596621,0.191596621,0.193854242,0.193854242,0.193854242,0.193854242,0.194177588,0.193854242,0.193854242,0.193854242,0.191596621,0.192116191,0.191596621,0.191596621,0.192861536,0.192861536,0.192861536,0.192229123,0.188910797,0.19088989,0.187703087,0.19187164,0.194567394,0.195196068,0.227147945,0.210319321,0.213123303,0.212273448,0.208109414,0.208109414,0.210309456,0.208109414,0.208109414,0.207799004,0.207799004,0.208914479,0.208946898,0.207799004,0.19187164,0.192232088,0.19187164
387,0.22479379,0.227703754,0.232595142,0.206694944,0.208293466,0.208611409,0.206008032,0.208253386,0.196754663,0.196754663,0.196754663,0.196754663,0.196754663,0.208556731,0.208000286,0.203754765,0.20777773,0.209471691,0.20858658,0.205394858,0.207504916,0.20413801,0.210369707,0.204975248,0.20261806,0.215117286,0.21391375,0.21391375,0.21391375,0.214930087,0.213885832,0.213885832,0.213885832,0.224085839,0.223074157,0.221670414,0.221187847,0.220457872,0.219830054,0.197686975,0.193240837,0.192549554,0.199944645,0.203788025,0.198320659,0.198592611,0.202816193,0.204538305,0.206516947,0.20128058,0.697307828,0.201610746,0.204087086,0.202251261,0.2091403,0.208887507,0.204212794,0.205953864,0.205027771,0.205976928,0.206551127,0.201326616,0.19937853,0.206722028,0.200695249,0.199998845,0.200254459,0.21071988,0.201514411,0.202419436,0.213173328,0.204984559,0.221447934,0.200847444,0.220070047,0.217513469,0.19833551,0.201321453,0.197881995,0.200127264,0.20139826,0.202328283,0.199740686,0.212098806,0.201158734,0.200565848,0.192861536,0.191596621,0.191596621,0.191596621,0.191826477,0.193854242,0.193854242,0.19452482,0.193854242,0.193854242,0.193854242,0.193854242,0.193854242,0.191596621,0.191596621,0.191722883,0.191596621,0.19317833,0.192861536,0.192861536,0.191531311,0.191227738,0.187543123,0.194548549,0.19187164,0.194161224,0.193854242,0.214109704,0.212053196,0.216104117,0.212396495,0.208109414,0.208109414,0.208109414,0.208109414,0.209236706,0.207799004,0.208026331,0.207799004,0.207799004,0.207799004,0.19187164,0.19187164,0.192864813
389,0.218261591,0.235550796,0.229631235,0.203915487,0.202722141,0.202147466,0.208462237,0.2064055,0.196754663,0.196754663,0.196754663,0.196754663,0.198534138,0.206501526,0.206403717,0.227929481,0.214563932,0.210849516,0.215595754,0.203478025,0.20354058,0.209918726,0.201799132,0.200943988,0.202752659,0.21391375,0.21391375,0.21391375,0.21391375,0.213885832,0.213885832,0.222745435,0.213885832,0.221042067,0.224319737,0.219885216,0.227889105,0.220380573,0.22575376,0.191555359,0.19957524,0.194840498,0.203929627,0.200373216,0.19745428,0.199744548,0.200986427,0.205880453,0.202013913,0.20480247,0.201610746,0.697307828,0.204098534,0.202326464,0.202582616,0.205723287,0.204212794,0.205600608,0.204872352,0.204872352,0.205622252,0.202075521,0.200861356,0.20572794,0.200691778,0.198677595,0.199240048,0.210549447,0.200174422,0.201901197,0.213789406,0.207237008,0.211321146,0.211955565,0.206297493,0.213445592,0.1981208,0.203681596,0.197881995,0.200754595,0.200987557,0.202333838,0.200019387,0.213332733,0.201474672,0.200565848,0.192861536,0.191596621,0.191596621,0.191596621,0.191684117,0.195463553,0.193854242,0.193854242,0.193854242,0.194314208,0.194047298,0.193854242,0.193854242,0.191596621,0.192180599,0.191785832,0.191674302,0.192861536,0.193083752,0.193542647,0.188298414,0.19143917,0.189143823,0.1908801,0.19187164,0.193854242,0.193854242,0.210747311,0.21238047,0.210319321,0.211798819,0.211518671,0.208109414,0.208109414,0.214767817,0.208575031,0.207799004,0.207799004,0.216124714,0.207799004,0.207799004,0.19187164,0.19187164,0.192396722
462,0.321359675,0.335452633,0.331344359,0.262610217,0.216879802,0.223610862,0.219295026,0.219438611,0.199614695,0.19919638,0.199791094,0.199421058,0.198680458,0.20894018,0.210234336,0.210352612,0.211772163,0.208572995,0.207422635,0.209111655,0.207422635,0.211742117,0.208083867,0.211448214,0.207422635,0.219315523,0.221938505,0.222171396,0.225955909,0.220007957,0.221069873,0.219319316,0.219875791,0.235235301,0.236134314,0.232795491,0.234481666,0.234853162,0.235232306,0.193062992,0.192920349,0.191857129,0.204967065,0.200938314,0.202515315,0.204048152,0.202625279,0.203613249,0.202047261,0.209777608,0.204087086,0.204098534,0.793749814,0.293997078,0.294403093,0.308227871,0.308287596,0.311405553,0.318434085,0.315270129,0.315512074,0.314898558,0.311881377,0.309864845,0.298316334,0.299763113,0.300561898,0.310618431,0.303654635,0.320991197,0.313730705,0.31224089,0.182938387,0.175570638,0.17427706,0.176201969,0.309745503,0.309691636,0.312722897,0.322422049,0.309226402,0.312714446,0.305987545,0.311740664,0.314730238,0.314067883,0.192473254,0.193251463,0.192478732,0.193099083,0.191778127,0.192414435,0.193239072,0.192717739,0.195225003,0.193398202,0.192414435,0.192956354,0.192779966,0.191328258,0.19404677,0.194288422,0.193647395,0.191478151,0.197004191,0.197332698,0.188036088,0.196324134,0.18676785,0.187139759,0.192273843,0.198055738,0.193879202,0.233597482,0.230593951,0.232074372,0.23100358,0.229897266,0.230219069,0.229897266,0.229897266,0.230323919,0.233812841,0.231414975,0.233295524,0.230015326,0.231183327,0.191677993,0.193787673,0.193960089
464,0.322966324,0.325725798,0.329725005,0.263035663,0.222489689,0.222120794,0.222390446,0.220162292,0.197657758,0.197715413,0.198295229,0.197758635,0.197789777,0.210440116,0.207707148,0.207422635,0.207422635,0.211274661,0.212832862,0.207422635,0.209318395,0.208289635,0.209728378,0.211207434,0.208474829,0.219315523,0.221054388,0.220856917,0.221664297,0.219319316,0.219319316,0.219319316,0.221126227,0.233186994,0.235014163,0.234383675,0.234399752,0.233654186,0.23300374,0.190895,0.192384041,0.191816574,0.199710007,0.201326991,0.202054508,0.200077715,0.202353145,0.203189256,0.204949009,0.201814972,0.202251261,0.202326464,0.293997078,0.793749814,0.294432925,0.307849204,0.307868548,0.30880764,0.314136862,0.31635527,0.316740252,0.32171522,0.30995643,0.314584247,0.300296536,0.300742471,0.299297161,0.312793668,0.300896714,0.320859909,0.313513686,0.312328316,0.176998107,0.1764617,0.172559084,0.173698729,0.309553857,0.314652448,0.315952483,0.325493845,0.310030762,0.314131373,0.30798921,0.312419551,0.312216817,0.315512205,0.191187995,0.195540315,0.192718168,0.195216736,0.193610887,0.192414435,0.194266224,0.193975229,0.192414435,0.198311702,0.192742034,0.194198558,0.192757645,0.193032465,0.190912555,0.190878095,0.191566532,0.192609042,0.192366492,0.19135993,0.192080804,0.192625719,0.194741978,0.188991208,0.191603725,0.192414435,0.192414435,0.233414679,0.232151279,0.230611181,0.233249888,0.229897266,0.2323685,0.231240007,0.229897266,0.23394263,0.230015326,0.230624644,0.230343646,0.230015326,0.231572525,0.189078125,0.192503146,0.195254456
466,0.320298381,0.332412711,0.326236849,0.262775218,0.21749659,0.220564995,0.216956035,0.219066305,0.197916973,0.197235155,0.200089738,0.198404812,0.198678495,0.20844523,0.207422635,0.207422635,0.207422635,0.209589085,0.207422635,0.207422635,0.207422635,0.208963852,0.209242045,0.211180884,0.210614827,0.223638899,0.222904262,0.219721457,0.219315523,0.219319316,0.220985304,0.220955541,0.221249226,0.237238923,0.233792049,0.234244232,0.234436934,0.233170083,0.232537015,0.190197986,0.196272865,0.194894825,0.200902553,0.199588336,0.202645522,0.199546408,0.19938983,0.200889002,0.200295417,0.203584673,0.2091403,0.202582616,0.294403093,0.294432925,0.793749814,0.308602274,0.30865697,0.308320347,0.314691355,0.322189887,0.313279032,0.317689009,0.311963584,0.309511123,0.298839792,0.300195294,0.299833932,0.312015685,0.300986666,0.320831569,0.310760289,0.310812233,0.175044132,0.177302081,0.175883468,0.179426411,0.310892814,0.308110946,0.318463822,0.317802294,0.30839707,0.313018939,0.306113438,0.311627577,0.308080315,0.315404667,0.192001667,0.192091076,0.192598176,0.192172026,0.193384901,0.192414435,0.192902112,0.192870728,0.192890427,0.195703294,0.193693241,0.193429326,0.194111683,0.193477243,0.196528559,0.194951065,0.190679772,0.19430939,0.194338889,0.199188064,0.193133052,0.184663512,0.186177282,0.190651634,0.19484822,0.19282987,0.192414435,0.234885643,0.230209481,0.230660696,0.238005552,0.230826794,0.230914158,0.233399058,0.233452337,0.229897266,0.230015326,0.230015326,0.230015326,0.231584886,0.231108914,0.191769296,0.192889234,0.197151212
471,0.319817322,0.318272805,0.32323243,0.297019344,0.253736906,0.251390416,0.251706859,0.251415566,0.202525412,0.200053118,0.200003088,0.200485793,0.199612921,0.214228086,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.21354817,0.226152741,0.22052707,0.22052707,0.221641096,0.220539626,0.220539626,0.220539626,0.220539626,0.233002354,0.238458935,0.235847501,0.237045068,0.234437089,0.23499196,0.196975262,0.193596465,0.193626796,0.205191585,0.202002107,0.201703175,0.201540968,0.204759679,0.206028639,0.204800329,0.205005915,0.208887507,0.205723287,0.308227871,0.307849204,0.308602274,0.813,0.313022981,0.313027727,0.323046167,0.3274635,0.322008605,0.328349879,0.319048418,0.320756437,0.314718761,0.31328703,0.314379843,0.31317671,0.313048485,0.344055789,0.314989158,0.316443563,0.22202718,0.222187154,0.223936501,0.222013363,0.324517607,0.327839151,0.315561735,0.314398978,0.321370913,0.320425614,0.31622306,0.315533565,0.316610598,0.315397308,0.199249898,0.193795046,0.196640846,0.192411882,0.192411882,0.198955265,0.198955265,0.198955265,0.198955265,0.198955265,0.198955265,0.198955265,0.198955265,0.193312727,0.193254837,0.193052273,0.192643072,0.197982062,0.195349552,0.195349552,0.186521601,0.186521601,0.186521601,0.190907926,0.210677327,0.198955265,0.198955265,0.233773875,0.234871322,0.233773875,0.235327364,0.235901208,0.235901208,0.235901208,0.235901208,0.235901208,0.23626017,0.23626017,0.237516944,0.237026889,0.242913084,0.221445619,0.20887123,0.202630087
472,0.318006874,0.3193778,0.319728808,0.296231789,0.251551538,0.251584315,0.251410668,0.251433586,0.199562878,0.203813571,0.198830426,0.200363926,0.202260758,0.21354817,0.215120898,0.21354817,0.21354817,0.217195291,0.21354817,0.21354817,0.219755401,0.216342931,0.21354817,0.215284316,0.216860407,0.221455798,0.22052707,0.221570727,0.22052707,0.220539626,0.220539626,0.220539626,0.221277823,0.2364535,0.236492899,0.234742429,0.238004862,0.2361543,0.239429773,0.196124846,0.19233592,0.19233592,0.201827474,0.203328276,0.2019791,0.203400415,0.202583449,0.205647822,0.204212794,0.204212794,0.204212794,0.204212794,0.308287596,0.307868548,0.30865697,0.313022981,0.813,0.313598094,0.325738446,0.314002102,0.323570165,0.333938296,0.321508772,0.320064144,0.313826868,0.313897689,0.314188259,0.31458472,0.313400333,0.352715513,0.313278205,0.317150077,0.223220447,0.223509048,0.222143995,0.222141878,0.326418416,0.335232988,0.315349367,0.313129018,0.323684156,0.316643808,0.318703625,0.315943095,0.317392893,0.314005759,0.201568874,0.193748987,0.193035323,0.192411882,0.197386685,0.200313734,0.198955265,0.199355939,0.198955265,0.199514375,0.203872226,0.199297185,0.198955265,0.193330777,0.192567856,0.193574466,0.192411882,0.195349552,0.195349552,0.195924499,0.187439694,0.186521601,0.187205646,0.186521601,0.210674975,0.198955265,0.198955265,0.238584051,0.236829274,0.233773875,0.233773875,0.240384028,0.235901208,0.235901208,0.2366916,0.235901208,0.23626017,0.23626017,0.237913815,0.237485397,0.23626017,0.200910073,0.215676589,0.20373171
473,0.317986111,0.320538959,0.320755974,0.2984722,0.251778292,0.251390416,0.251405752,0.251859687,0.20159571,0.200047948,0.201566224,0.201021047,0.201719046,0.21354817,0.215754524,0.21354817,0.21354817,0.215766626,0.21354817,0.21354817,0.21354817,0.22154965,0.21653687,0.214343471,0.214439962,0.221928379,0.222112044,0.22052707,0.22052707,0.220539626,0.224080508,0.220539626,0.222178666,0.239978969,0.234974229,0.235696369,0.236718183,0.236717833,0.233416972,0.193312222,0.192595417,0.19233592,0.200580095,0.202115368,0.202031505,0.201537478,0.202980486,0.204212794,0.206115346,0.205551811,0.205953864,0.205600608,0.311405553,0.30880764,0.308320347,0.313027727,0.313598094,0.813,0.31757321,0.313865903,0.314988999,0.335209933,0.325869944,0.323567019,0.314253352,0.312999724,0.313027215,0.314247613,0.313934479,0.341251832,0.315092086,0.323364226,0.222095575,0.222028864,0.222678694,0.222380849,0.324756768,0.339767098,0.317278395,0.316985937,0.320863276,0.321659114,0.318665572,0.317746347,0.322015048,0.31416539,0.195349552,0.193425221,0.195295589,0.192643862,0.192411882,0.198955265,0.2015287,0.199368235,0.203158621,0.198955265,0.198955265,0.200467407,0.198955265,0.192411882,0.194058072,0.19404533,0.193723597,0.195867665,0.198639288,0.195349552,0.189150127,0.186521601,0.187931679,0.186981307,0.220860208,0.200156618,0.198955265,0.239815031,0.236234163,0.233773875,0.233773875,0.235901208,0.237014823,0.235901208,0.23798671,0.235901208,0.23626017,0.23626017,0.23626017,0.238945875,0.237579981,0.202600963,0.21305831,0.208543509
474,0.31332271,0.315917982,0.316076585,0.324311207,0.2741147,0.273282488,0.280523286,0.279315099,0.199220302,0.198833074,0.198833074,0.198833074,0.198833074,0.216598423,0.217587861,0.219356248,0.216774588,0.214797839,0.215270646,0.21946776,0.216707476,0.215112797,0.21547121,0.214387375,0.214387375,0.220700018,0.220700018,0.220700018,0.223421107,0.220713807,0.220713807,0.220713807,0.220713807,0.233169307,0.233744084,0.232878708,0.232907224,0.232970461,0.232907224,0.194417745,0.192647493,0.193487065,0.202883443,0.201272796,0.201240993,0.201251321,0.201556998,0.204872352,0.205721521,0.205320127,0.205027771,0.204872352,0.318434085,0.314136862,0.314691355,0.323046167,0.325738446,0.31757321,0.812999714,0.312999714,0.312999714,0.313394966,0.313504049,0.313336008,0.313699855,0.324983706,0.33447324,0.31350525,0.313647774,0.315159376,0.313465623,0.313211007,0.236186115,0.230707651,0.233847139,0.237289805,0.313606939,0.313092943,0.314322732,0.313693348,0.313974595,0.313660276,0.313179737,0.313042956,0.31300313,0.313973754,0.195943814,0.192730781,0.192730781,0.192730781,0.192730781,0.200049167,0.199866374,0.200998945,0.200951692,0.199866374,0.199866374,0.199866374,0.199866374,0.192730781,0.192730781,0.192730781,0.192730781,0.195943814,0.195943814,0.195943814,0.186985087,0.186985087,0.186985087,0.186985087,0.196854077,0.199866374,0.199866374,0.248985704,0.252456568,0.246815575,0.246737173,0.236689187,0.236689187,0.236689187,0.236689187,0.236689187,0.237076625,0.237076625,0.237076625,0.237076625,0.237076625,0.196854077,0.196854077,0.196854077
475,0.313239643,0.316415474,0.316437391,0.321458277,0.276160558,0.267055364,0.263802031,0.274194981,0.198833074,0.198833074,0.198833074,0.198833074,0.198833074,0.216573941,0.21540019,0.217420618,0.214387375,0.216351825,0.215600556,0.21668581,0.214387375,0.219928817,0.214387375,0.214387375,0.216202148,0.220700018,0.220700018,0.220700018,0.220700018,0.220713807,0.220713807,0.220713807,0.220713807,0.233843743,0.232878708,0.232878708,0.233061473,0.23325465,0.232907224,0.195137307,0.193047872,0.192647493,0.20139348,0.201734568,0.203011907,0.200904132,0.200904132,0.205307137,0.205141078,0.205700639,0.205976928,0.204872352,0.315270129,0.31635527,0.322189887,0.3274635,0.314002102,0.313865903,0.312999714,0.812999714,0.312999714,0.313219975,0.313419337,0.313151632,0.31409121,0.325247553,0.331078352,0.313051935,0.313466323,0.316375372,0.313045823,0.313251436,0.24218792,0.23903465,0.238887653,0.237878672,0.313547726,0.313056543,0.314369854,0.313786821,0.313341652,0.31358584,0.313142091,0.313046793,0.313003069,0.314805539,0.195943814,0.192730781,0.192730781,0.192730781,0.192730781,0.199866374,0.199866374,0.199866374,0.199866374,0.199866374,0.201342191,0.199866374,0.199866374,0.192730781,0.192730781,0.192730781,0.192730781,0.195943814,0.195943814,0.195943814,0.186985087,0.186985087,0.186985087,0.186985087,0.196854077,0.199866374,0.200519955,0.252880817,0.241054586,0.249429904,0.251436908,0.236689187,0.236689187,0.236689187,0.236689187,0.236689187,0.237076625,0.237076625,0.237076625,0.237076625,0.237076625,0.196854077,0.196854077,0.196854077
476,0.313366721,0.316191075,0.316180618,0.324431705,0.267934492,0.276062648,0.270879218,0.270852921,0.199810338,0.198833074,0.199446795,0.198833074,0.198833074,0.214387375,0.214387375,0.216762325,0.215168177,0.216260397,0.214387375,0.216134117,0.216495295,0.218506628,0.214387375,0.214387375,0.216856827,0.220700018,0.220700018,0.220700018,0.220700018,0.220713807,0.220713807,0.220713807,0.220713807,0.23332608,0.233005314,0.233533712,0.23306665,0.232907224,0.23315624,0.195542536,0.192647493,0.192647493,0.202867578,0.201834544,0.201116669,0.201780348,0.202338259,0.204872352,0.205499204,0.204872352,0.206551127,0.205622252,0.315512074,0.316740252,0.313279032,0.322008605,0.323570165,0.314988999,0.312999714,0.312999714,0.812999714,0.313592356,0.313663596,0.31376876,0.314183585,0.324853594,0.321716298,0.313565896,0.313728181,0.314942952,0.313044064,0.31340646,0.237512904,0.241153661,0.23553531,0.241745428,0.313837013,0.313120827,0.314818631,0.313878208,0.314045291,0.314064197,0.313297504,0.313035555,0.312999805,0.315433802,0.195943814,0.192730781,0.192730781,0.192730781,0.192730781,0.200327698,0.200570225,0.200202372,0.200012878,0.20044373,0.199866374,0.199866374,0.199866374,0.192730781,0.192730781,0.192730781,0.192730781,0.195943814,0.195943814,0.195943814,0.186985087,0.186985087,0.186985087,0.186985087,0.196854077,0.199866374,0.199866374,0.255511636,0.256754584,0.259582644,0.252972202,0.236689187,0.236689187,0.236689187,0.236689187,0.236689187,0.237076625,0.237076625,0.237076625,0.237076625,0.237076625,0.196854077,0.196854077,0.196854077
477,0.350578821,0.356594886,0.355055277,0.276572987,0.194372847,0.193936927,0.194506006,0.191906435,0.200224973,0.203824267,0.203367872,0.201436377,0.201940887,0.209802867,0.208018035,0.208880856,0.210148969,0.208031073,0.209602976,0.207920422,0.208560688,0.208099381,0.206921681,0.208007763,0.208303194,0.223001175,0.220804158,0.219609567,0.224877959,0.220707263,0.220641907,0.221051759,0.221568207,0.24420743,0.241006727,0.240816178,0.239430962,0.240638328,0.243510355,0.193956695,0.194389518,0.192676974,0.205891549,0.206527406,0.205704361,0.206747496,0.205388211,0.204430185,0.201736384,0.201066657,0.201326616,0.202075521,0.314898558,0.32171522,0.317689009,0.328349879,0.333938296,0.335209933,0.313394966,0.313219975,0.313592356,0.812995992,0.477015672,0.483806683,0.326005902,0.324852408,0.325665965,0.322757854,0.345490518,0.330046905,0.314547606,0.376756714,0.149371863,0.153191255,0.147119482,0.154221917,0.319712997,0.315312901,0.317781418,0.316037832,0.317762487,0.320723091,0.314386226,0.314428547,0.315372685,0.317910424,0.196007471,0.19654916,0.196497041,0.197242473,0.195583267,0.194119285,0.192234778,0.193493611,0.193394825,0.194902,0.194745084,0.196942227,0.193528437,0.198959365,0.199047455,0.199994719,0.198431452,0.192876852,0.194577366,0.194129298,0.185653451,0.185030448,0.185263678,0.184602243,0.197239816,0.196709494,0.19385744,0.231921958,0.230293713,0.229293605,0.229265398,0.23510424,0.233155325,0.232440481,0.231868486,0.232502293,0.235066049,0.230901763,0.23432491,0.234312686,0.231468176,0.197000233,0.19698368,0.199509367
